timestamp,open,high,low,close,volume
2025-04-04 18:45:00+00:00,2.14422,2.14545,2.13916,2.13957,4071.3
2025-04-04 19:00:00+00:00,2.13957,2.13964,2.13531,2.13587,5317.76
2025-04-04 19:15:00+00:00,2.13587,2.13622,2.13231,2.13346,5542.52
2025-04-04 19:30:00+00:00,2.13347,2.1341,2.12769,2.12786,6777.87
2025-04-04 19:45:00+00:00,2.12787,2.13188,2.12686,2.13188,6250.56
2025-04-04 20:00:00+00:00,2.13181,2.1328,2.12966,2.12966,3588.33
2025-04-04 20:15:00+00:00,2.12977,2.13207,2.12956,2.13157,3549.12
2025-04-04 20:30:00+00:00,2.13156,2.13272,2.12966,2.13104,3516.51
2025-04-04 20:45:00+00:00,2.131,2.13469,2.13019,2.13295,2381.1
2025-04-06 21:00:00+00:00,2.13831,2.13831,2.13765,2.13765,3.6
2025-04-06 21:15:00+00:00,2.13885,2.1391,2.13703,2.13754,58.41
2025-04-06 21:30:00+00:00,2.13721,2.13816,2.13576,2.13781,224.98
2025-04-06 21:45:00+00:00,2.14162,2.142,2.13544,2.13756,133.34
2025-04-06 22:00:00+00:00,2.13726,2.16308,2.13687,2.14787,5021.5
2025-04-06 22:15:00+00:00,2.1479,2.15225,2.14114,2.14832,10254.43
2025-04-06 22:30:00+00:00,2.14831,2.15328,2.14504,2.15016,9739.07
2025-04-06 22:45:00+00:00,2.15015,2.1529,2.14916,2.15026,6403.05
2025-04-06 23:00:00+00:00,2.15025,2.15339,2.14526,2.14679,7568.03
2025-04-06 23:15:00+00:00,2.14678,2.14903,2.14472,2.1474,6892.25
2025-04-06 23:30:00+00:00,2.14741,2.14939,2.14581,2.14871,5270.39
2025-04-06 23:45:00+00:00,2.14871,2.16059,2.14713,2.15586,7124.39
2025-04-07 00:00:00+00:00,2.15585,2.16054,2.15168,2.15917,9907.93
2025-04-07 00:15:00+00:00,2.15916,2.16437,2.15286,2.153,6434.71
2025-04-07 00:30:00+00:00,2.15309,2.1546,2.14798,2.15041,6592.52
2025-04-07 00:45:00+00:00,2.15043,2.15487,2.14997,2.15101,7821.03
2025-04-07 01:00:00+00:00,2.15102,2.15353,2.14916,2.15157,7656.54
2025-04-07 01:15:00+00:00,2.15158,2.15377,2.14333,2.14519,7672.83
2025-04-07 01:30:00+00:00,2.14512,2.14932,2.14355,2.14838,9673.22
2025-04-07 01:45:00+00:00,2.14839,2.14859,2.1421,2.14278,7902.0
2025-04-07 02:00:00+00:00,2.14284,2.14397,2.13797,2.13887,6827.32
2025-04-07 02:15:00+00:00,2.13888,2.14094,2.13754,2.13762,5922.81
2025-04-07 02:30:00+00:00,2.13766,2.13784,2.13544,2.13741,4911.24
2025-04-07 02:45:00+00:00,2.1373,2.14015,2.13521,2.13928,4588.85
2025-04-07 03:00:00+00:00,2.13911,2.14028,2.13828,2.13892,3958.55
2025-04-07 03:15:00+00:00,2.1389,2.13909,2.13617,2.1368,3221.5
2025-04-07 03:30:00+00:00,2.13683,2.141,2.13663,2.13958,3844.1
2025-04-07 03:45:00+00:00,2.13966,2.14293,2.13855,2.13904,3967.82
2025-04-07 04:00:00+00:00,2.13894,2.14068,2.13753,2.14021,4159.07
2025-04-07 04:15:00+00:00,2.14022,2.14238,2.13839,2.14176,2823.43
2025-04-07 04:30:00+00:00,2.14176,2.14469,2.1406,2.1443,3002.46
2025-04-07 04:45:00+00:00,2.14428,2.14558,2.14161,2.14491,3368.54
2025-04-07 05:00:00+00:00,2.14487,2.14693,2.14094,2.14149,4553.22
2025-04-07 05:15:00+00:00,2.14156,2.14157,2.1305,2.13981,7212.86
2025-04-07 05:30:00+00:00,2.1398,2.14766,2.13942,2.14667,5304.23
2025-04-07 05:45:00+00:00,2.14657,2.14947,2.14556,2.14754,4803.18
2025-04-07 06:00:00+00:00,2.14748,2.15182,2.14606,2.1511,6258.18
2025-04-07 06:15:00+00:00,2.15109,2.15283,2.14716,2.14956,7167.99
2025-04-07 06:30:00+00:00,2.14953,2.15033,2.14427,2.1472,7009.31
2025-04-07 06:45:00+00:00,2.14719,2.14993,2.14216,2.14547,8145.98
2025-04-07 07:00:00+00:00,2.14556,2.1494,2.14168,2.14767,10106.34
2025-04-07 07:15:00+00:00,2.14782,2.14961,2.14561,2.14633,7502.48
2025-04-07 07:30:00+00:00,2.14645,2.14901,2.14518,2.14758,7269.99
2025-04-07 07:45:00+00:00,2.14753,2.14784,2.14406,2.14569,6041.26
2025-04-07 08:00:00+00:00,2.1457,2.14718,2.13972,2.13996,7423.46
2025-04-07 08:15:00+00:00,2.13996,2.14483,2.13939,2.14233,6570.94
2025-04-07 08:30:00+00:00,2.14238,2.14706,2.14177,2.146,5923.2
2025-04-07 08:45:00+00:00,2.14596,2.14821,2.14359,2.14432,4891.15
2025-04-07 09:00:00+00:00,2.14433,2.14757,2.14295,2.14437,5014.93
2025-04-07 09:15:00+00:00,2.14434,2.14655,2.14284,2.1434,7229.22
2025-04-07 09:30:00+00:00,2.14348,2.14361,2.13531,2.13546,8192.4
2025-04-07 09:45:00+00:00,2.13544,2.13738,2.13339,2.13488,8230.97
2025-04-07 10:00:00+00:00,2.1348,2.13498,2.13133,2.13341,8523.02
2025-04-07 10:15:00+00:00,2.13346,2.13346,2.12664,2.1268,7905.19
2025-04-07 10:30:00+00:00,2.1268,2.12745,2.1213,2.12343,6929.48
2025-04-07 10:45:00+00:00,2.1234,2.12574,2.12008,2.12332,7680.68
2025-04-07 11:00:00+00:00,2.12336,2.12412,2.11857,2.11943,7768.76
2025-04-07 11:15:00+00:00,2.11943,2.11951,2.11631,2.11705,6731.37
2025-04-07 11:30:00+00:00,2.11697,2.12182,2.1168,2.1215,7411.16
2025-04-07 11:45:00+00:00,2.12154,2.12608,2.12134,2.12353,6208.44
2025-04-07 12:00:00+00:00,2.12356,2.12435,2.12098,2.12326,7750.16
2025-04-07 12:15:00+00:00,2.12321,2.12539,2.11045,2.11464,8513.38
2025-04-07 12:30:00+00:00,2.11468,2.11877,2.11168,2.11817,9776.17
2025-04-07 12:45:00+00:00,2.11816,2.12103,2.10981,2.11103,10937.47
2025-04-07 13:00:00+00:00,2.11104,2.11611,2.11104,2.11466,8202.23
2025-04-07 13:15:00+00:00,2.11467,2.11824,2.1139,2.11498,6989.35
2025-04-07 13:30:00+00:00,2.11494,2.1189,2.11343,2.11748,10457.89
2025-04-07 13:45:00+00:00,2.11734,2.11772,2.11141,2.11296,10220.48
2025-04-07 14:00:00+00:00,2.11309,2.11904,2.09216,2.10799,10105.92
2025-04-07 14:15:00+00:00,2.10835,2.1153,2.09697,2.11364,10811.87
2025-04-07 14:30:00+00:00,2.11357,2.12546,2.11017,2.12091,14376.09
2025-04-07 14:45:00+00:00,2.12104,2.12468,2.11904,2.12268,14678.82
2025-04-07 15:00:00+00:00,2.12266,2.129,2.1182,2.12459,12138.55
2025-04-07 15:15:00+00:00,2.12455,2.13836,2.12447,2.13383,11779.28
2025-04-07 15:30:00+00:00,2.13377,2.13527,2.12472,2.12515,11924.37
2025-04-07 15:45:00+00:00,2.12526,2.12812,2.12296,2.12788,9832.68
2025-04-07 16:00:00+00:00,2.12793,2.13225,2.1275,2.13055,9412.45
2025-04-07 16:15:00+00:00,2.13058,2.13385,2.1295,2.13372,7708.45
2025-04-07 16:30:00+00:00,2.13365,2.13591,2.13229,2.13362,6704.75
2025-04-07 16:45:00+00:00,2.13368,2.14003,2.13349,2.13941,6378.22
2025-04-07 17:00:00+00:00,2.13942,2.13946,2.13115,2.13565,7338.51
2025-04-07 17:15:00+00:00,2.13564,2.13566,2.12596,2.12786,8394.49
2025-04-07 17:30:00+00:00,2.12785,2.13111,2.12776,2.12946,7690.17
2025-04-07 17:45:00+00:00,2.12941,2.1336,2.12696,2.12751,6415.73
2025-04-07 18:00:00+00:00,2.12734,2.12981,2.12583,2.12966,6798.52
2025-04-07 18:15:00+00:00,2.1296,2.13148,2.12746,2.13098,5704.39
2025-04-07 18:30:00+00:00,2.13095,2.13253,2.12961,2.13145,6461.04
2025-04-07 18:45:00+00:00,2.13146,2.13517,2.13109,2.1339,5036.7
2025-04-07 19:00:00+00:00,2.13394,2.13482,2.13195,2.13392,5436.63
2025-04-07 19:15:00+00:00,2.134,2.1342,2.12935,2.13246,5914.3
2025-04-07 19:30:00+00:00,2.13248,2.13272,2.12754,2.12938,5916.14
2025-04-07 19:45:00+00:00,2.12937,2.1303,2.12704,2.12727,5330.23
2025-04-07 20:00:00+00:00,2.12739,2.12769,2.12391,2.12488,3521.47
2025-04-07 20:15:00+00:00,2.12487,2.1255,2.12387,2.12443,2371.84
2025-04-07 20:30:00+00:00,2.12442,2.12521,2.123,2.12378,1727.52
2025-04-07 20:45:00+00:00,2.12379,2.12558,2.12368,2.12446,1037.42
2025-04-07 21:00:00+00:00,2.1246,2.125,2.1246,2.12481,4.65
2025-04-07 21:15:00+00:00,2.12536,2.1264,2.12126,2.12248,205.96
2025-04-07 21:30:00+00:00,2.12178,2.12301,2.12087,2.12229,226.2
2025-04-07 21:45:00+00:00,2.12233,2.12424,2.1223,2.12355,502.23
2025-04-07 22:00:00+00:00,2.12349,2.125,2.12205,2.12442,1119.5
2025-04-07 22:15:00+00:00,2.12441,2.12528,2.12383,2.12456,2036.53
2025-04-07 22:30:00+00:00,2.12459,2.12578,2.12424,2.12434,1639.58
2025-04-07 22:45:00+00:00,2.12434,2.12542,2.12407,2.12483,1452.02
2025-04-07 23:00:00+00:00,2.12483,2.12501,2.12146,2.12222,2268.93
2025-04-07 23:15:00+00:00,2.12213,2.12303,2.12066,2.12071,2393.62
2025-04-07 23:30:00+00:00,2.12072,2.12383,2.12008,2.12358,1725.89
2025-04-07 23:45:00+00:00,2.12356,2.12391,2.12181,2.12292,2131.07
2025-04-08 00:00:00+00:00,2.12297,2.12673,2.11957,2.11957,5244.68
2025-04-08 00:15:00+00:00,2.11958,2.12158,2.11866,2.1215,4095.04
2025-04-08 00:30:00+00:00,2.1215,2.12231,2.12025,2.12201,4260.31
2025-04-08 00:45:00+00:00,2.12194,2.12739,2.12114,2.12718,6488.26
2025-04-08 01:00:00+00:00,2.12719,2.13104,2.12714,2.12898,8462.96
2025-04-08 01:15:00+00:00,2.12898,2.13292,2.12583,2.12747,8287.25
2025-04-08 01:30:00+00:00,2.12755,2.12806,2.12247,2.12283,7892.84
2025-04-08 01:45:00+00:00,2.12282,2.12471,2.12271,2.12354,4483.15
2025-04-08 02:00:00+00:00,2.12356,2.12377,2.1215,2.12156,4112.64
2025-04-08 02:15:00+00:00,2.12159,2.12251,2.11913,2.12008,3273.44
2025-04-08 02:30:00+00:00,2.12007,2.12073,2.11894,2.12025,3126.7
2025-04-08 02:45:00+00:00,2.12022,2.12308,2.11976,2.12248,2454.92
2025-04-08 03:00:00+00:00,2.12243,2.12245,2.12028,2.12088,2002.84
2025-04-08 03:15:00+00:00,2.12086,2.12124,2.1193,2.12087,2610.64
2025-04-08 03:30:00+00:00,2.12096,2.12274,2.11988,2.12,2787.04
2025-04-08 03:45:00+00:00,2.11999,2.12022,2.11834,2.11893,2021.26
2025-04-08 04:00:00+00:00,2.11893,2.1193,2.11293,2.11297,2932.11
2025-04-08 04:15:00+00:00,2.11297,2.11314,2.10969,2.11193,3523.95
2025-04-08 04:30:00+00:00,2.11192,2.11264,2.10941,2.11012,2537.69
2025-04-08 04:45:00+00:00,2.11013,2.1116,2.10958,2.10973,2648.1
2025-04-08 05:00:00+00:00,2.10983,2.11255,2.10953,2.11202,3272.72
2025-04-08 05:15:00+00:00,2.11202,2.11264,2.11062,2.11207,2307.29
2025-04-08 05:30:00+00:00,2.11204,2.11207,2.10985,2.11072,3139.31
2025-04-08 05:45:00+00:00,2.11063,2.11063,2.10551,2.10618,3757.02
2025-04-08 06:00:00+00:00,2.10615,2.11314,2.10555,2.11279,6990.07
2025-04-08 06:15:00+00:00,2.11283,2.1151,2.11216,2.11381,5324.07
2025-04-08 06:30:00+00:00,2.11392,2.11401,2.10862,2.10947,6135.91
2025-04-08 06:45:00+00:00,2.10949,2.11123,2.10779,2.10934,6003.18
2025-04-08 07:00:00+00:00,2.10934,2.1102,2.10397,2.10427,7416.0
2025-04-08 07:15:00+00:00,2.10431,2.10723,2.10402,2.10485,7279.14
2025-04-08 07:30:00+00:00,2.10488,2.10886,2.10356,2.10614,7442.57
2025-04-08 07:45:00+00:00,2.10617,2.1071,2.10496,2.10698,6324.14
2025-04-08 08:00:00+00:00,2.10698,2.10886,2.10537,2.10574,7051.46
2025-04-08 08:15:00+00:00,2.10583,2.10698,2.10451,2.10521,5441.84
2025-04-08 08:30:00+00:00,2.10524,2.10704,2.1043,2.10564,4784.33
2025-04-08 08:45:00+00:00,2.10564,2.10608,2.10166,2.10281,5707.25
2025-04-08 09:00:00+00:00,2.10279,2.10555,2.10276,2.10435,5916.9
2025-04-08 09:15:00+00:00,2.10435,2.10789,2.10435,2.10643,5610.37
2025-04-08 09:30:00+00:00,2.10642,2.10856,2.10637,2.10789,5075.02
2025-04-08 09:45:00+00:00,2.10789,2.11107,2.10777,2.1095,4879.74
2025-04-08 10:00:00+00:00,2.10952,2.11029,2.10711,2.10813,4915.26
2025-04-08 10:15:00+00:00,2.10812,2.10921,2.10686,2.10868,4166.18
2025-04-08 10:30:00+00:00,2.1087,2.11019,2.10809,2.10869,5253.51
2025-04-08 10:45:00+00:00,2.10867,2.11159,2.1083,2.11153,4631.76
2025-04-08 11:00:00+00:00,2.11156,2.11473,2.11153,2.11283,5851.49
2025-04-08 11:15:00+00:00,2.11281,2.11434,2.11166,2.11378,5201.03
2025-04-08 11:30:00+00:00,2.11393,2.11464,2.11195,2.11354,5031.02
2025-04-08 11:45:00+00:00,2.11356,2.11407,2.11039,2.11045,4875.52
2025-04-08 12:00:00+00:00,2.11047,2.11204,2.10884,2.11044,6590.37
2025-04-08 12:15:00+00:00,2.11045,2.11129,2.10905,2.10942,5899.18
2025-04-08 12:30:00+00:00,2.10943,2.10956,2.10797,2.10866,5014.99
2025-04-08 12:45:00+00:00,2.10865,2.10926,2.10609,2.10851,4556.33
2025-04-08 13:00:00+00:00,2.10847,2.10964,2.10108,2.10345,8606.66
2025-04-08 13:15:00+00:00,2.10345,2.1049,2.10066,2.10308,9005.71
2025-04-08 13:30:00+00:00,2.10309,2.10777,2.10293,2.107,10601.41
2025-04-08 13:45:00+00:00,2.10694,2.10839,2.10547,2.10626,9359.5
2025-04-08 14:00:00+00:00,2.10623,2.10642,2.10309,2.10478,9086.37
2025-04-08 14:15:00+00:00,2.10476,2.10912,2.10362,2.10898,11148.39
2025-04-08 14:30:00+00:00,2.10902,2.11061,2.1081,2.10987,10319.13
2025-04-08 14:45:00+00:00,2.10983,2.11765,2.10976,2.117,10396.37
2025-04-08 15:00:00+00:00,2.11699,2.12058,2.11494,2.11874,9377.16
2025-04-08 15:15:00+00:00,2.11875,2.12174,2.11786,2.12149,8768.59
2025-04-08 15:30:00+00:00,2.12149,2.12191,2.11982,2.12143,11048.65
2025-04-08 15:45:00+00:00,2.12147,2.12418,2.12026,2.1227,7930.91
2025-04-08 16:00:00+00:00,2.12278,2.1238,2.12072,2.12171,8020.3
2025-04-08 16:15:00+00:00,2.12174,2.1275,2.12168,2.12541,7365.21
2025-04-08 16:30:00+00:00,2.1254,2.13158,2.1238,2.13118,9575.35
2025-04-08 16:45:00+00:00,2.13119,2.13502,2.12857,2.13461,10151.64
2025-04-08 17:00:00+00:00,2.13465,2.13785,2.13224,2.13754,9898.84
2025-04-08 17:15:00+00:00,2.1375,2.1375,2.13262,2.13695,9964.36
2025-04-08 17:30:00+00:00,2.13695,2.14014,2.13236,2.13437,10311.0
2025-04-08 17:45:00+00:00,2.13434,2.13868,2.13399,2.13645,9546.67
2025-04-08 18:00:00+00:00,2.13641,2.144,2.13563,2.14376,9385.22
2025-04-08 18:15:00+00:00,2.14378,2.14417,2.14001,2.14311,9367.54
2025-04-08 18:30:00+00:00,2.14311,2.1432,2.13802,2.14296,9925.23
2025-04-08 18:45:00+00:00,2.14294,2.14402,2.14117,2.14366,8030.79
2025-04-08 19:00:00+00:00,2.14365,2.14772,2.14349,2.14468,7001.46
2025-04-08 19:15:00+00:00,2.14464,2.14557,2.14182,2.14202,7430.3
2025-04-08 19:30:00+00:00,2.14202,2.14775,2.14118,2.14629,7240.99
2025-04-08 19:45:00+00:00,2.14629,2.14641,2.14211,2.14241,8147.65
2025-04-08 20:00:00+00:00,2.14242,2.14288,2.1406,2.14197,3279.55
2025-04-08 20:15:00+00:00,2.1419,2.14409,2.14107,2.14392,3331.21
2025-04-08 20:30:00+00:00,2.14395,2.14582,2.14358,2.14548,2581.6
2025-04-08 20:45:00+00:00,2.14542,2.14545,2.14203,2.14242,2467.13
2025-04-08 21:30:00+00:00,2.14106,2.14353,2.14088,2.14268,277.8
2025-04-08 21:45:00+00:00,2.14268,2.14429,2.14202,2.14429,650.54
2025-04-08 22:00:00+00:00,2.14432,2.14896,2.14347,2.14641,1716.79
2025-04-08 22:15:00+00:00,2.14647,2.14751,2.14461,2.14485,2709.44
2025-04-08 22:30:00+00:00,2.14484,2.14749,2.14383,2.14525,2812.25
2025-04-08 22:45:00+00:00,2.14538,2.14696,2.14479,2.14653,1845.86
2025-04-08 23:00:00+00:00,2.14655,2.1476,2.14618,2.14699,3156.04
2025-04-08 23:15:00+00:00,2.14699,2.1515,2.14697,2.15113,3253.73
2025-04-08 23:30:00+00:00,2.15111,2.15124,2.14857,2.15121,2280.4
2025-04-08 23:45:00+00:00,2.15122,2.15125,2.14695,2.14757,4664.97
2025-04-09 00:00:00+00:00,2.14758,2.15527,2.14709,2.15401,10921.1
2025-04-09 00:15:00+00:00,2.15406,2.15973,2.15356,2.1563,10101.06
2025-04-09 00:30:00+00:00,2.15634,2.15657,2.14915,2.14926,9542.19
2025-04-09 00:45:00+00:00,2.14925,2.15115,2.14711,2.14966,10057.36
2025-04-09 01:00:00+00:00,2.1497,2.15103,2.14835,2.1498,10773.02
2025-04-09 01:15:00+00:00,2.14978,2.15006,2.14573,2.14722,11030.64
2025-04-09 01:30:00+00:00,2.14723,2.14735,2.14187,2.14395,11063.79
2025-04-09 01:45:00+00:00,2.14398,2.14479,2.14106,2.14119,10672.05
2025-04-09 02:00:00+00:00,2.14123,2.14252,2.13744,2.13934,11223.84
2025-04-09 02:15:00+00:00,2.13948,2.14222,2.13843,2.14104,10139.0
2025-04-09 02:30:00+00:00,2.14089,2.14231,2.13911,2.14224,9713.11
2025-04-09 02:45:00+00:00,2.14224,2.14416,2.14137,2.14246,8405.02
2025-04-09 03:00:00+00:00,2.14245,2.14249,2.13823,2.14091,8088.55
2025-04-09 03:15:00+00:00,2.14088,2.14367,2.13985,2.14354,8739.87
2025-04-09 03:30:00+00:00,2.14352,2.14779,2.14346,2.14743,8769.27
2025-04-09 03:45:00+00:00,2.14749,2.14966,2.14709,2.14882,8059.02
2025-04-09 04:00:00+00:00,2.14884,2.15601,2.14653,2.15294,11719.45
2025-04-09 04:15:00+00:00,2.1529,2.15328,2.1498,2.15307,12226.67
2025-04-09 04:30:00+00:00,2.15307,2.15431,2.14828,2.15393,11705.01
2025-04-09 04:45:00+00:00,2.15394,2.15416,2.14753,2.15075,10402.09
2025-04-09 05:00:00+00:00,2.15076,2.15414,2.15009,2.15374,12143.19
2025-04-09 05:15:00+00:00,2.15379,2.15499,2.15303,2.15404,9202.45
2025-04-09 05:30:00+00:00,2.154,2.15475,2.15103,2.15259,9780.11
2025-04-09 05:45:00+00:00,2.1526,2.15394,2.14865,2.14906,8989.16
2025-04-09 06:00:00+00:00,2.14899,2.14921,2.14391,2.14394,11123.26
2025-04-09 06:15:00+00:00,2.14398,2.14522,2.1412,2.14372,10816.88
2025-04-09 06:30:00+00:00,2.14372,2.14388,2.13786,2.13991,9717.83
2025-04-09 06:45:00+00:00,2.13987,2.14336,2.13781,2.14097,9108.04
2025-04-09 07:00:00+00:00,2.14104,2.14326,2.13577,2.13762,12086.67
2025-04-09 07:15:00+00:00,2.13759,2.138,2.12755,2.12768,9907.6
2025-04-09 07:30:00+00:00,2.12769,2.13199,2.12762,2.13132,9609.66
2025-04-09 07:45:00+00:00,2.13141,2.13262,2.12317,2.1235,11068.16
2025-04-09 08:00:00+00:00,2.12349,2.12863,2.12198,2.12832,9609.61
2025-04-09 08:15:00+00:00,2.12829,2.13294,2.12788,2.1326,8803.15
2025-04-09 08:30:00+00:00,2.13261,2.13623,2.13247,2.13448,6941.58
2025-04-09 08:45:00+00:00,2.13448,2.13539,2.13213,2.13396,8742.73
2025-04-09 09:00:00+00:00,2.13397,2.1356,2.13202,2.1324,7684.05
2025-04-09 09:15:00+00:00,2.13243,2.13307,2.12899,2.13087,6545.92
2025-04-09 09:30:00+00:00,2.13086,2.1325,2.1302,2.13079,6978.52
2025-04-09 09:45:00+00:00,2.13075,2.13214,2.13041,2.1317,7002.45
2025-04-09 10:00:00+00:00,2.13171,2.13366,2.12827,2.12975,8147.18
2025-04-09 10:15:00+00:00,2.12985,2.13039,2.12527,2.12579,8056.04
2025-04-09 10:30:00+00:00,2.12575,2.12633,2.12368,2.12416,7383.56
2025-04-09 10:45:00+00:00,2.12416,2.126,2.11938,2.12385,7548.56
2025-04-09 11:00:00+00:00,2.12365,2.13683,2.12304,2.13388,10949.71
2025-04-09 11:15:00+00:00,2.13394,2.13668,2.13253,2.1344,9008.33
2025-04-09 11:30:00+00:00,2.13448,2.13672,2.13338,2.13501,9613.83
2025-04-09 11:45:00+00:00,2.13513,2.13555,2.12796,2.12837,10264.59
2025-04-09 12:00:00+00:00,2.12831,2.12983,2.12612,2.12692,11818.47
2025-04-09 12:15:00+00:00,2.12688,2.12781,2.12454,2.12593,11529.58
2025-04-09 12:30:00+00:00,2.12595,2.12775,2.12442,2.12774,8956.57
2025-04-09 12:45:00+00:00,2.12774,2.12917,2.12402,2.12423,8553.47
2025-04-09 13:00:00+00:00,2.12422,2.12772,2.11599,2.11638,9758.27
2025-04-09 13:15:00+00:00,2.11638,2.12002,2.11503,2.11778,7271.63
2025-04-09 13:30:00+00:00,2.11778,2.11793,2.11157,2.11365,10190.14
2025-04-09 13:45:00+00:00,2.11367,2.11688,2.10985,2.10998,9778.06
2025-04-09 14:00:00+00:00,2.10998,2.11588,2.10684,2.11524,8946.36
2025-04-09 14:15:00+00:00,2.11523,2.11842,2.11435,2.1183,9692.65
2025-04-09 14:30:00+00:00,2.11835,2.12111,2.11586,2.12062,8429.95
2025-04-09 14:45:00+00:00,2.1206,2.12725,2.12017,2.12687,9289.28
2025-04-09 15:00:00+00:00,2.12687,2.12875,2.1244,2.12482,7715.55
2025-04-09 15:15:00+00:00,2.12477,2.12673,2.1237,2.12583,7615.12
2025-04-09 15:30:00+00:00,2.12586,2.12964,2.12492,2.12876,7860.52
2025-04-09 15:45:00+00:00,2.12878,2.12879,2.12523,2.12716,8234.22
2025-04-09 16:00:00+00:00,2.12715,2.12787,2.12359,2.12397,6906.88
2025-04-09 16:15:00+00:00,2.12398,2.12539,2.12256,2.12357,5579.49
2025-04-09 16:30:00+00:00,2.12358,2.12381,2.12063,2.12099,4850.6
2025-04-09 16:45:00+00:00,2.12099,2.12116,2.11738,2.11858,5265.72
2025-04-09 17:00:00+00:00,2.1185,2.11896,2.11315,2.11583,8079.32
2025-04-09 17:15:00+00:00,2.11581,2.11888,2.08629,2.09288,11822.28
2025-04-09 17:30:00+00:00,2.09252,2.10014,2.08268,2.08584,13465.42
2025-04-09 17:45:00+00:00,2.08582,2.09165,2.08152,2.0831,10360.71
2025-04-09 18:00:00+00:00,2.08279,2.08341,2.07707,2.08205,11558.42
2025-04-09 18:15:00+00:00,2.08204,2.08525,2.07801,2.08006,12905.75
2025-04-09 18:30:00+00:00,2.08005,2.08434,2.07751,2.08415,13376.74
2025-04-09 18:45:00+00:00,2.08396,2.0861,2.07964,2.08442,12338.69
2025-04-09 19:00:00+00:00,2.08439,2.08672,2.08249,2.08308,9533.44
2025-04-09 19:15:00+00:00,2.08308,2.08373,2.07821,2.07979,7699.63
2025-04-09 19:30:00+00:00,2.07979,2.08274,2.07751,2.08191,9555.22
2025-04-09 19:45:00+00:00,2.08197,2.08629,2.08131,2.0832,9030.32
2025-04-09 20:00:00+00:00,2.08322,2.0858,2.0821,2.08327,8744.5
2025-04-09 20:15:00+00:00,2.08328,2.08535,2.08236,2.08506,6525.35
2025-04-09 20:30:00+00:00,2.08506,2.08984,2.08489,2.0881,5196.14
2025-04-09 20:45:00+00:00,2.08809,2.0886,2.08165,2.08208,2665.14
2025-04-09 21:15:00+00:00,2.08125,2.08339,2.08063,2.08325,40.8
2025-04-09 21:30:00+00:00,2.0832,2.08325,2.08146,2.08186,473.01
2025-04-09 21:45:00+00:00,2.08185,2.08389,2.07998,2.08236,536.55
2025-04-09 22:00:00+00:00,2.08206,2.08372,2.07896,2.08287,1899.37
2025-04-09 22:15:00+00:00,2.08286,2.08367,2.07977,2.08021,4062.48
2025-04-09 22:30:00+00:00,2.08019,2.08366,2.07892,2.08242,3550.23
2025-04-09 22:45:00+00:00,2.08243,2.08597,2.08224,2.08499,2317.54
2025-04-09 23:00:00+00:00,2.08489,2.08779,2.08439,2.08714,3225.94
2025-04-09 23:15:00+00:00,2.08714,2.08861,2.08611,2.08756,3238.57
2025-04-09 23:30:00+00:00,2.08764,2.0889,2.08665,2.08717,2847.37
2025-04-09 23:45:00+00:00,2.08708,2.09086,2.08698,2.09082,3207.04
2025-04-10 00:00:00+00:00,2.09092,2.09095,2.08623,2.08663,8421.78
2025-04-10 00:15:00+00:00,2.0866,2.09076,2.08588,2.08988,7551.14
2025-04-10 00:30:00+00:00,2.08987,2.09613,2.08931,2.09511,8105.53
2025-04-10 00:45:00+00:00,2.09513,2.09726,2.09466,2.0959,7900.24
2025-04-10 01:00:00+00:00,2.09586,2.09629,2.09133,2.09548,8044.85
2025-04-10 01:15:00+00:00,2.09549,2.0978,2.09496,2.09628,8344.65
2025-04-10 01:30:00+00:00,2.09617,2.09681,2.09469,2.09495,7202.67
2025-04-10 01:45:00+00:00,2.09495,2.09609,2.09253,2.09328,5692.09
2025-04-10 02:00:00+00:00,2.09328,2.09415,2.08868,2.08868,5318.9
2025-04-10 02:15:00+00:00,2.0887,2.08942,2.0863,2.08642,6370.59
2025-04-10 02:30:00+00:00,2.08649,2.08921,2.0863,2.08719,3928.45
2025-04-10 02:45:00+00:00,2.08719,2.08738,2.08536,2.08566,2573.35
2025-04-10 03:00:00+00:00,2.08566,2.08726,2.08324,2.08353,3966.0
2025-04-10 03:15:00+00:00,2.08353,2.08382,2.08008,2.08237,6230.43
2025-04-10 03:30:00+00:00,2.0824,2.08414,2.08188,2.08251,4337.42
2025-04-10 03:45:00+00:00,2.08244,2.08244,2.07963,2.08011,3582.36
2025-04-10 04:00:00+00:00,2.08004,2.08266,2.07923,2.0802,4615.14
2025-04-10 04:15:00+00:00,2.08014,2.0803,2.07866,2.07969,2618.28
2025-04-10 04:30:00+00:00,2.07969,2.08016,2.07852,2.07858,2727.55
2025-04-10 04:45:00+00:00,2.07871,2.08034,2.07781,2.07878,2866.05
2025-04-10 05:00:00+00:00,2.07875,2.07915,2.07778,2.07784,2364.31
2025-04-10 05:15:00+00:00,2.07784,2.07952,2.07772,2.07915,2200.93
2025-04-10 05:30:00+00:00,2.07916,2.07919,2.07553,2.07554,3248.37
2025-04-10 05:45:00+00:00,2.07561,2.07609,2.07254,2.07439,3439.91
2025-04-10 06:00:00+00:00,2.07434,2.0762,2.07371,2.0754,4912.9
2025-04-10 06:15:00+00:00,2.07539,2.07568,2.07316,2.07526,4583.36
2025-04-10 06:30:00+00:00,2.07517,2.08172,2.07483,2.08064,5631.96
